[  PERIODOS BÁSICOS  ] (Total Domicílios|Grande Fortaleza|30/05/2022|Live|Rat%|All)
0,00;7,25;0,29;3,01;2,39;24,35
0,00;7,25;0,29;3,01;2,39;24,35
0,00;7,25;0,29;4,22;2,39;25,42
0,00;7,25;0,29;3,65;2,39;25,42
0,00;7,25;0,29;4,21;2,39;25,42
0,00;6,76;0,00;3,69;2,87;25,42
0,63;7,37;0,00;3,69;2,87;26,05
0,63;6,67;0,00;4,95;2,87;26,05
0,63;6,67;0,00;4,95;2,47;25,65
0,63;6,07;0,00;4,95;2,47;25,65
0,63;6,07;0,00;4,95;2,99;25,65
0,63;6,67;0,00;4,82;2,99;25,52
0,63;6,67;0,00;4,82;2,99;25,52
0,63;6,67;0,00;4,82;3,68;26,58
0,63;6,07;0,00;4,96;3,55;26,58
0,63;6,07;0,00;4,26;3,55;27,26
0,63;6,67;0,00;4,26;4,24;27,26
0,63;6,67;0,00;4,26;4,24;27,26
0,00;6,67;0,00;4,26;4,24;26,91
0,00;6,67;0,00;4,26;4,24;27,31
0,00;6,67;0,28;3,58;3,96;26,63
0,00;6,96;0,56;2,89;3,96;26,63
0,00;6,96;0,56;2,89;3,96;26,63
0,00;6,96;0,56;2,89;3,96;26,10
0,00;6,36;0,56;3,58;3,96;26,10
0,00;6,68;0,56;3,58;3,96;27,05
0,00;6,24;0,56;3,58;3,96;25,94
0,00;6,24;0,56;3,88;3,96;26,24
0,00;7,21;0,56;4,44;3,83;27,04
0,00;7,21;0,56;4,44;3,83;27,04
0,00;7,21;0,56;4,44;3,83;27,04
0,00;7,21;0,56;4,44;3,83;27,61
0,00;6,61;0,28;4,44;3,14;27,04
0,00;6,61;0,28;4,44;3,14;27,41
0,00;6,61;0,28;4,44;3,83;27,78
0,00;6,24;0,28;4,44;4,20;27,98
0,00;7,40;0,28;5,13;3,51;28,63
0,00;7,92;0,28;5,13;3,51;29,14
0,00;7,63;0,28;5,13;3,51;29,14
0,00;7,63;0,28;5,13;2,44;29,54
0,00;7,91;0,28;5,13;2,87;29,39
0,00;7,39;0,28;5,13;2,87;29,47
0,69;7,78;0,28;4,44;2,87;29,87
0,69;8,15;0,28;4,44;2,50;29,87
0,97;8,21;0,28;4,44;2,50;30,21
0,97;8,21;0,28;4,44;2,50;30,64
0,97;8,81;0,28;3,88;2,50;30,24
0,97;8,41;0,28;3,88;2,50;30,72
0,97;8,41;0,28;3,88;2,50;31,59
0,97;8,41;0,28;3,88;2,96;32,05
0,97;8,41;0,28;3,88;2,96;32,05
0,97;8,41;0,28;3,88;2,96;32,05
0,97;9,65;0,28;3,88;2,44;32,88
0,45;9,97;0,28;4,58;2,44;33,21
0,28;9,97;0,28;3,88;2,44;33,06
0,28;9,21;0,28;3,53;2,44;32,01
0,28;8,88;0,28;3,53;2,44;31,68
0,28;8,88;0,28;4,22;2,44;31,68
0,97;8,88;0,28;3,23;2,86;31,87
0,97;8,28;0,28;3,23;2,86;32,58
0,97;9,32;0,28;3,23;2,44;32,58
0,97;8,68;0,28;3,23;2,44;31,94
0,97;9,32;0,28;3,23;2,67;33,24
0,97;9,48;0,28;3,23;2,67;33,25
1,43;9,48;0,28;3,23;2,67;32,74
0,73;9,48;0,28;4,19;2,67;33,35
0,73;9,05;0,28;4,19;3,10;33,35
